fixture,variant,active_count,kendall_tau,top5_hit_rate,baseline_size,perturbed_size,baseline_saturated_dp_count,perturbed_saturated_dp_count,baseline_total_abs_magnitude,perturbed_total_abs_magnitude,magnitude_recovery_fraction,mean_abs_magnitude_delta,max_abs_magnitude_delta
025,broken+skipTests+manualIde+length,4,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,gain+broken+skipTests+manualIde+length,5,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,commitGap,1,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,gain+commitGap,2,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,broken+commitGap,2,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,gain+broken+commitGap,3,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,skipTests+commitGap,2,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,gain+skipTests+commitGap,3,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,broken+skipTests+commitGap,3,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,gain+broken+skipTests+commitGap,4,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,manualIde+commitGap,2,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,gain+manualIde+commitGap,3,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,broken+manualIde+commitGap,3,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,gain+broken+manualIde+commitGap,4,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,skipTests+manualIde+commitGap,3,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,gain+skipTests+manualIde+commitGap,4,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,broken+skipTests+manualIde+commitGap,4,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,gain+broken+skipTests+manualIde+commitGap,5,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,length+commitGap,2,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,gain+length+commitGap,3,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,broken+length+commitGap,3,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,gain+broken+length+commitGap,4,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,skipTests+length+commitGap,3,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,gain+skipTests+length+commitGap,4,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,broken+skipTests+length+commitGap,4,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,gain+broken+skipTests+length+commitGap,5,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,manualIde+length+commitGap,3,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,gain+manualIde+length+commitGap,4,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,broken+manualIde+length+commitGap,4,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,gain+broken+manualIde+length+commitGap,5,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,skipTests+manualIde+length+commitGap,4,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,gain+skipTests+manualIde+length+commitGap,5,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,broken+skipTests+manualIde+length+commitGap,5,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,gain+broken+skipTests+manualIde+length+commitGap,6,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,lag,1,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,gain+lag,2,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,broken+lag,2,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,gain+broken+lag,3,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,skipTests+lag,2,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,gain+skipTests+lag,3,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,broken+skipTests+lag,3,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,gain+broken+skipTests+lag,4,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,manualIde+lag,2,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,gain+manualIde+lag,3,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,broken+manualIde+lag,3,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,gain+broken+manualIde+lag,4,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,skipTests+manualIde+lag,3,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,gain+skipTests+manualIde+lag,4,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,broken+skipTests+manualIde+lag,4,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,gain+broken+skipTests+manualIde+lag,5,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,length+lag,2,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,gain+length+lag,3,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,broken+length+lag,3,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,gain+broken+length+lag,4,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,skipTests+length+lag,3,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,gain+skipTests+length+lag,4,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,broken+skipTests+length+lag,4,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,gain+broken+skipTests+length+lag,5,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,manualIde+length+lag,3,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,gain+manualIde+length+lag,4,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,broken+manualIde+length+lag,4,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,gain+broken+manualIde+length+lag,5,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,skipTests+manualIde+length+lag,4,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,gain+skipTests+manualIde+length+lag,5,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,broken+skipTests+manualIde+length+lag,5,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,gain+broken+skipTests+manualIde+length+lag,6,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,commitGap+lag,2,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,gain+commitGap+lag,3,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,broken+commitGap+lag,3,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,gain+broken+commitGap+lag,4,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,skipTests+commitGap+lag,3,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,gain+skipTests+commitGap+lag,4,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,broken+skipTests+commitGap+lag,4,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,gain+broken+skipTests+commitGap+lag,5,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,manualIde+commitGap+lag,3,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,gain+manualIde+commitGap+lag,4,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,broken+manualIde+commitGap+lag,4,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,gain+broken+manualIde+commitGap+lag,5,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,skipTests+manualIde+commitGap+lag,4,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,gain+skipTests+manualIde+commitGap+lag,5,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
025,broken+skipTests+manualIde+commitGap+lag,5,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
