fixture,variant,active_count,kendall_tau,top5_hit_rate,baseline_size,perturbed_size,baseline_saturated_dp_count,perturbed_saturated_dp_count,baseline_total_abs_magnitude,perturbed_total_abs_magnitude,magnitude_recovery_fraction,mean_abs_magnitude_delta,max_abs_magnitude_delta
012,gain+broken+manualIde+length+commitGap,5,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
012,skipTests+manualIde+length+commitGap,4,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
012,gain+skipTests+manualIde+length+commitGap,5,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
012,broken+skipTests+manualIde+length+commitGap,5,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
012,gain+broken+skipTests+manualIde+length+commitGap,6,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
013,(none),0,1.000000,1.000000,2,2,0,0,20.000000,0.000000,0.000000,10.000000,11.000000
013,gain,1,1.000000,1.000000,2,2,0,0,20.000000,0.000000,0.000000,10.000000,11.000000
013,broken,1,1.000000,1.000000,2,2,0,0,20.000000,0.000000,0.000000,10.000000,11.000000
013,gain+broken,2,1.000000,1.000000,2,2,0,0,20.000000,0.000000,0.000000,10.000000,11.000000
013,skipTests,1,1.000000,1.000000,2,2,0,0,20.000000,0.000000,0.000000,10.000000,11.000000
013,gain+skipTests,2,1.000000,1.000000,2,2,0,0,20.000000,0.000000,0.000000,10.000000,11.000000
013,broken+skipTests,2,1.000000,1.000000,2,2,0,0,20.000000,0.000000,0.000000,10.000000,11.000000
013,gain+broken+skipTests,3,1.000000,1.000000,2,2,0,0,20.000000,0.000000,0.000000,10.000000,11.000000
013,manualIde,1,1.000000,1.000000,2,2,0,0,20.000000,10.000000,0.500000,5.000000,6.000000
013,gain+manualIde,2,1.000000,1.000000,2,2,0,0,20.000000,10.000000,0.500000,5.000000,6.000000
013,broken+manualIde,2,1.000000,1.000000,2,2,0,0,20.000000,10.000000,0.500000,5.000000,6.000000
013,gain+broken+manualIde,3,1.000000,1.000000,2,2,0,0,20.000000,10.000000,0.500000,5.000000,6.000000
013,skipTests+manualIde,2,1.000000,1.000000,2,2,0,0,20.000000,10.000000,0.500000,5.000000,6.000000
013,gain+skipTests+manualIde,3,1.000000,1.000000,2,2,0,0,20.000000,10.000000,0.500000,5.000000,6.000000
013,broken+skipTests+manualIde,3,1.000000,1.000000,2,2,0,0,20.000000,10.000000,0.500000,5.000000,6.000000
013,gain+broken+skipTests+manualIde,4,1.000000,1.000000,2,2,0,0,20.000000,10.000000,0.500000,5.000000,6.000000
013,length,1,1.000000,1.000000,2,2,0,0,20.000000,10.000000,0.500000,5.000000,5.000000
013,gain+length,2,1.000000,1.000000,2,2,0,0,20.000000,10.000000,0.500000,5.000000,5.000000
013,broken+length,2,1.000000,1.000000,2,2,0,0,20.000000,10.000000,0.500000,5.000000,5.000000
013,gain+broken+length,3,1.000000,1.000000,2,2,0,0,20.000000,10.000000,0.500000,5.000000,5.000000
013,skipTests+length,2,1.000000,1.000000,2,2,0,0,20.000000,10.000000,0.500000,5.000000,5.000000
013,gain+skipTests+length,3,1.000000,1.000000,2,2,0,0,20.000000,10.000000,0.500000,5.000000,5.000000
013,broken+skipTests+length,3,1.000000,1.000000,2,2,0,0,20.000000,10.000000,0.500000,5.000000,5.000000
013,gain+broken+skipTests+length,4,1.000000,1.000000,2,2,0,0,20.000000,10.000000,0.500000,5.000000,5.000000
013,manualIde+length,2,1.000000,1.000000,2,2,0,0,20.000000,20.000000,1.000000,0.000000,0.000000
013,gain+manualIde+length,3,1.000000,1.000000,2,2,0,0,20.000000,20.000000,1.000000,0.000000,0.000000
013,broken+manualIde+length,3,1.000000,1.000000,2,2,0,0,20.000000,20.000000,1.000000,0.000000,0.000000
013,gain+broken+manualIde+length,4,1.000000,1.000000,2,2,0,0,20.000000,20.000000,1.000000,0.000000,0.000000
013,skipTests+manualIde+length,3,1.000000,1.000000,2,2,0,0,20.000000,20.000000,1.000000,0.000000,0.000000
013,gain+skipTests+manualIde+length,4,1.000000,1.000000,2,2,0,0,20.000000,20.000000,1.000000,0.000000,0.000000
013,broken+skipTests+manualIde+length,4,1.000000,1.000000,2,2,0,0,20.000000,20.000000,1.000000,0.000000,0.000000
013,gain+broken+skipTests+manualIde+length,5,1.000000,1.000000,2,2,0,0,20.000000,20.000000,1.000000,0.000000,0.000000
013,commitGap,1,1.000000,1.000000,2,2,0,0,20.000000,0.000000,0.000000,10.000000,11.000000
013,gain+commitGap,2,1.000000,1.000000,2,2,0,0,20.000000,0.000000,0.000000,10.000000,11.000000
013,broken+commitGap,2,1.000000,1.000000,2,2,0,0,20.000000,0.000000,0.000000,10.000000,11.000000
013,gain+broken+commitGap,3,1.000000,1.000000,2,2,0,0,20.000000,0.000000,0.000000,10.000000,11.000000
013,skipTests+commitGap,2,1.000000,1.000000,2,2,0,0,20.000000,0.000000,0.000000,10.000000,11.000000
013,gain+skipTests+commitGap,3,1.000000,1.000000,2,2,0,0,20.000000,0.000000,0.000000,10.000000,11.000000
013,broken+skipTests+commitGap,3,1.000000,1.000000,2,2,0,0,20.000000,0.000000,0.000000,10.000000,11.000000
013,gain+broken+skipTests+commitGap,4,1.000000,1.000000,2,2,0,0,20.000000,0.000000,0.000000,10.000000,11.000000
013,manualIde+commitGap,2,1.000000,1.000000,2,2,0,0,20.000000,10.000000,0.500000,5.000000,6.000000
013,gain+manualIde+commitGap,3,1.000000,1.000000,2,2,0,0,20.000000,10.000000,0.500000,5.000000,6.000000
013,broken+manualIde+commitGap,3,1.000000,1.000000,2,2,0,0,20.000000,10.000000,0.500000,5.000000,6.000000
013,gain+broken+manualIde+commitGap,4,1.000000,1.000000,2,2,0,0,20.000000,10.000000,0.500000,5.000000,6.000000
013,skipTests+manualIde+commitGap,3,1.000000,1.000000,2,2,0,0,20.000000,10.000000,0.500000,5.000000,6.000000
013,gain+skipTests+manualIde+commitGap,4,1.000000,1.000000,2,2,0,0,20.000000,10.000000,0.500000,5.000000,6.000000
013,broken+skipTests+manualIde+commitGap,4,1.000000,1.000000,2,2,0,0,20.000000,10.000000,0.500000,5.000000,6.000000
013,gain+broken+skipTests+manualIde+commitGap,5,1.000000,1.000000,2,2,0,0,20.000000,10.000000,0.500000,5.000000,6.000000
013,length+commitGap,2,1.000000,1.000000,2,2,0,0,20.000000,10.000000,0.500000,5.000000,5.000000
013,gain+length+commitGap,3,1.000000,1.000000,2,2,0,0,20.000000,10.000000,0.500000,5.000000,5.000000
013,broken+length+commitGap,3,1.000000,1.000000,2,2,0,0,20.000000,10.000000,0.500000,5.000000,5.000000
013,gain+broken+length+commitGap,4,1.000000,1.000000,2,2,0,0,20.000000,10.000000,0.500000,5.000000,5.000000
013,skipTests+length+commitGap,3,1.000000,1.000000,2,2,0,0,20.000000,10.000000,0.500000,5.000000,5.000000
013,gain+skipTests+length+commitGap,4,1.000000,1.000000,2,2,0,0,20.000000,10.000000,0.500000,5.000000,5.000000
013,broken+skipTests+length+commitGap,4,1.000000,1.000000,2,2,0,0,20.000000,10.000000,0.500000,5.000000,5.000000
013,gain+broken+skipTests+length+commitGap,5,1.000000,1.000000,2,2,0,0,20.000000,10.000000,0.500000,5.000000,5.000000
013,manualIde+length+commitGap,3,1.000000,1.000000,2,2,0,0,20.000000,20.000000,1.000000,0.000000,0.000000
013,gain+manualIde+length+commitGap,4,1.000000,1.000000,2,2,0,0,20.000000,20.000000,1.000000,0.000000,0.000000
013,broken+manualIde+length+commitGap,4,1.000000,1.000000,2,2,0,0,20.000000,20.000000,1.000000,0.000000,0.000000
013,gain+broken+manualIde+length+commitGap,5,1.000000,1.000000,2,2,0,0,20.000000,20.000000,1.000000,0.000000,0.000000
013,skipTests+manualIde+length+commitGap,4,1.000000,1.000000,2,2,0,0,20.000000,20.000000,1.000000,0.000000,0.000000
013,gain+skipTests+manualIde+length+commitGap,5,1.000000,1.000000,2,2,0,0,20.000000,20.000000,1.000000,0.000000,0.000000
013,broken+skipTests+manualIde+length+commitGap,5,1.000000,1.000000,2,2,0,0,20.000000,20.000000,1.000000,0.000000,0.000000
013,gain+broken+skipTests+manualIde+length+commitGap,6,1.000000,1.000000,2,2,0,0,20.000000,20.000000,1.000000,0.000000,0.000000
014,(none),0,1.000000,1.000000,1,1,0,0,4.000000,0.000000,0.000000,4.000000,4.000000
014,gain,1,1.000000,1.000000,1,1,0,1,4.000000,0.000000,0.000000,4.000000,4.000000
014,broken,1,1.000000,1.000000,1,1,0,0,4.000000,5.000000,1.250000,9.000000,9.000000
014,gain+broken,2,1.000000,1.000000,1,1,0,0,4.000000,5.000000,1.250000,9.000000,9.000000
014,skipTests,1,1.000000,1.000000,1,1,0,0,4.000000,0.000000,0.000000,4.000000,4.000000
014,gain+skipTests,2,1.000000,1.000000,1,1,0,1,4.000000,0.000000,0.000000,4.000000,4.000000
014,broken+skipTests,2,1.000000,1.000000,1,1,0,0,4.000000,5.000000,1.250000,9.000000,9.000000
014,gain+broken+skipTests,3,1.000000,1.000000,1,1,0,0,4.000000,5.000000,1.250000,9.000000,9.000000
014,manualIde,1,1.000000,1.000000,1,1,0,0,4.000000,3.000000,0.750000,1.000000,1.000000
014,gain+manualIde,2,1.000000,1.000000,1,1,0,0,4.000000,3.000000,0.750000,1.000000,1.000000
014,broken+manualIde,2,1.000000,1.000000,1,1,0,0,4.000000,3.000000,0.750000,7.000000,7.000000
014,gain+broken+manualIde,3,1.000000,1.000000,1,1,0,0,4.000000,3.000000,0.750000,7.000000,7.000000
014,skipTests+manualIde,2,1.000000,1.000000,1,1,0,0,4.000000,3.000000,0.750000,1.000000,1.000000
014,gain+skipTests+manualIde,3,1.000000,1.000000,1,1,0,0,4.000000,3.000000,0.750000,1.000000,1.000000
014,broken+skipTests+manualIde,3,1.000000,1.000000,1,1,0,0,4.000000,3.000000,0.750000,7.000000,7.000000
014,gain+broken+skipTests+manualIde,4,1.000000,1.000000,1,1,0,0,4.000000,3.000000,0.750000,7.000000,7.000000
014,length,1,1.000000,1.000000,1,1,0,0,4.000000,7.000000,1.750000,3.000000,3.000000
014,gain+length,2,1.000000,1.000000,1,1,0,1,4.000000,0.000000,0.000000,4.000000,4.000000
014,broken+length,2,1.000000,1.000000,1,1,0,0,4.000000,1.000000,0.250000,3.000000,3.000000
014,gain+broken+length,3,1.000000,1.000000,1,1,0,0,4.000000,1.000000,0.250000,3.000000,3.000000
014,skipTests+length,2,1.000000,1.000000,1,1,0,0,4.000000,7.000000,1.750000,3.000000,3.000000
014,gain+skipTests+length,3,1.000000,1.000000,1,1,0,1,4.000000,0.000000,0.000000,4.000000,4.000000
014,broken+skipTests+length,3,1.000000,1.000000,1,1,0,0,4.000000,1.000000,0.250000,3.000000,3.000000
014,gain+broken+skipTests+length,4,1.000000,1.000000,1,1,0,0,4.000000,1.000000,0.250000,3.000000,3.000000
014,manualIde+length,2,1.000000,1.000000,1,1,0,0,4.000000,9.000000,2.250000,5.000000,5.000000
014,gain+manualIde+length,3,1.000000,1.000000,1,1,0,1,4.000000,7.000000,1.750000,3.000000,3.000000
014,broken+manualIde+length,3,1.000000,1.000000,1,1,0,0,4.000000,4.000000,1.000000,0.000000,0.000000
014,gain+broken+manualIde+length,4,1.000000,1.000000,1,1,0,0,4.000000,4.000000,1.000000,0.000000,0.000000
014,skipTests+manualIde+length,3,1.000000,1.000000,1,1,0,0,4.000000,9.000000,2.250000,5.000000,5.000000
014,gain+skipTests+manualIde+length,4,1.000000,1.000000,1,1,0,1,4.000000,7.000000,1.750000,3.000000,3.000000
014,broken+skipTests+manualIde+length,4,1.000000,1.000000,1,1,0,0,4.000000,4.000000,1.000000,0.000000,0.000000
014,gain+broken+skipTests+manualIde+length,5,1.000000,1.000000,1,1,0,0,4.000000,4.000000,1.000000,0.000000,0.000000
014,commitGap,1,1.000000,1.000000,1,1,0,0,4.000000,0.000000,0.000000,4.000000,4.000000
014,gain+commitGap,2,1.000000,1.000000,1,1,0,1,4.000000,0.000000,0.000000,4.000000,4.000000
014,broken+commitGap,2,1.000000,1.000000,1,1,0,0,4.000000,5.000000,1.250000,9.000000,9.000000
014,gain+broken+commitGap,3,1.000000,1.000000,1,1,0,0,4.000000,5.000000,1.250000,9.000000,9.000000
014,skipTests+commitGap,2,1.000000,1.000000,1,1,0,0,4.000000,0.000000,0.000000,4.000000,4.000000
014,gain+skipTests+commitGap,3,1.000000,1.000000,1,1,0,1,4.000000,0.000000,0.000000,4.000000,4.000000
014,broken+skipTests+commitGap,3,1.000000,1.000000,1,1,0,0,4.000000,5.000000,1.250000,9.000000,9.000000
014,gain+broken+skipTests+commitGap,4,1.000000,1.000000,1,1,0,0,4.000000,5.000000,1.250000,9.000000,9.000000
014,manualIde+commitGap,2,1.000000,1.000000,1,1,0,0,4.000000,3.000000,0.750000,1.000000,1.000000
014,gain+manualIde+commitGap,3,1.000000,1.000000,1,1,0,0,4.000000,3.000000,0.750000,1.000000,1.000000
014,broken+manualIde+commitGap,3,1.000000,1.000000,1,1,0,0,4.000000,3.000000,0.750000,7.000000,7.000000
014,gain+broken+manualIde+commitGap,4,1.000000,1.000000,1,1,0,0,4.000000,3.000000,0.750000,7.000000,7.000000
014,skipTests+manualIde+commitGap,3,1.000000,1.000000,1,1,0,0,4.000000,3.000000,0.750000,1.000000,1.000000
014,gain+skipTests+manualIde+commitGap,4,1.000000,1.000000,1,1,0,0,4.000000,3.000000,0.750000,1.000000,1.000000
014,broken+skipTests+manualIde+commitGap,4,1.000000,1.000000,1,1,0,0,4.000000,3.000000,0.750000,7.000000,7.000000
014,gain+broken+skipTests+manualIde+commitGap,5,1.000000,1.000000,1,1,0,0,4.000000,3.000000,0.750000,7.000000,7.000000
014,length+commitGap,2,1.000000,1.000000,1,1,0,0,4.000000,7.000000,1.750000,3.000000,3.000000
014,gain+length+commitGap,3,1.000000,1.000000,1,1,0,1,4.000000,0.000000,0.000000,4.000000,4.000000
014,broken+length+commitGap,3,1.000000,1.000000,1,1,0,0,4.000000,1.000000,0.250000,3.000000,3.000000
014,gain+broken+length+commitGap,4,1.000000,1.000000,1,1,0,0,4.000000,1.000000,0.250000,3.000000,3.000000
014,skipTests+length+commitGap,3,1.000000,1.000000,1,1,0,0,4.000000,7.000000,1.750000,3.000000,3.000000
014,gain+skipTests+length+commitGap,4,1.000000,1.000000,1,1,0,1,4.000000,0.000000,0.000000,4.000000,4.000000
014,broken+skipTests+length+commitGap,4,1.000000,1.000000,1,1,0,0,4.000000,1.000000,0.250000,3.000000,3.000000
014,gain+broken+skipTests+length+commitGap,5,1.000000,1.000000,1,1,0,0,4.000000,1.000000,0.250000,3.000000,3.000000
014,manualIde+length+commitGap,3,1.000000,1.000000,1,1,0,0,4.000000,9.000000,2.250000,5.000000,5.000000
014,gain+manualIde+length+commitGap,4,1.000000,1.000000,1,1,0,1,4.000000,7.000000,1.750000,3.000000,3.000000
014,broken+manualIde+length+commitGap,4,1.000000,1.000000,1,1,0,0,4.000000,4.000000,1.000000,0.000000,0.000000
014,gain+broken+manualIde+length+commitGap,5,1.000000,1.000000,1,1,0,0,4.000000,4.000000,1.000000,0.000000,0.000000
014,skipTests+manualIde+length+commitGap,4,1.000000,1.000000,1,1,0,0,4.000000,9.000000,2.250000,5.000000,5.000000
014,gain+skipTests+manualIde+length+commitGap,5,1.000000,1.000000,1,1,0,1,4.000000,7.000000,1.750000,3.000000,3.000000
014,broken+skipTests+manualIde+length+commitGap,5,1.000000,1.000000,1,1,0,0,4.000000,4.000000,1.000000,0.000000,0.000000
014,gain+broken+skipTests+manualIde+length+commitGap,6,1.000000,1.000000,1,1,0,0,4.000000,4.000000,1.000000,0.000000,0.000000
015,(none),0,1.000000,1.000000,1,1,0,0,3.000000,0.000000,0.000000,3.000000,3.000000
015,gain,1,1.000000,1.000000,1,1,0,0,3.000000,0.000000,0.000000,3.000000,3.000000
015,broken,1,1.000000,1.000000,1,1,0,0,3.000000,6.000000,2.000000,9.000000,9.000000
015,gain+broken,2,1.000000,1.000000,1,1,0,0,3.000000,5.000000,1.666667,8.000000,8.000000
015,skipTests,1,1.000000,1.000000,1,1,0,0,3.000000,0.000000,0.000000,3.000000,3.000000
015,gain+skipTests,2,1.000000,1.000000,1,1,0,0,3.000000,0.000000,0.000000,3.000000,3.000000
015,broken+skipTests,2,1.000000,1.000000,1,1,0,0,3.000000,6.000000,2.000000,9.000000,9.000000
015,gain+broken+skipTests,3,1.000000,1.000000,1,1,0,0,3.000000,5.000000,1.666667,8.000000,8.000000
015,manualIde,1,1.000000,1.000000,1,1,0,0,3.000000,3.000000,1.000000,0.000000,0.000000
015,gain+manualIde,2,1.000000,1.000000,1,1,0,0,3.000000,2.000000,0.666667,1.000000,1.000000
015,broken+manualIde,2,1.000000,1.000000,1,1,0,0,3.000000,3.000000,1.000000,6.000000,6.000000
015,gain+broken+manualIde,3,1.000000,1.000000,1,1,0,0,3.000000,4.000000,1.333333,7.000000,7.000000
015,skipTests+manualIde,2,1.000000,1.000000,1,1,0,0,3.000000,3.000000,1.000000,0.000000,0.000000
015,gain+skipTests+manualIde,3,1.000000,1.000000,1,1,0,0,3.000000,2.000000,0.666667,1.000000,1.000000
015,broken+skipTests+manualIde,3,1.000000,1.000000,1,1,0,0,3.000000,3.000000,1.000000,6.000000,6.000000
015,gain+broken+skipTests+manualIde,4,1.000000,1.000000,1,1,0,0,3.000000,4.000000,1.333333,7.000000,7.000000
015,length,1,1.000000,1.000000,1,1,0,0,3.000000,7.000000,2.333333,4.000000,4.000000
015,gain+length,2,1.000000,1.000000,1,1,0,0,3.000000,7.000000,2.333333,4.000000,4.000000
015,broken+length,2,1.000000,1.000000,1,1,0,0,3.000000,1.000000,0.333333,2.000000,2.000000
015,gain+broken+length,3,1.000000,1.000000,1,1,0,0,3.000000,1.000000,0.333333,2.000000,2.000000
015,skipTests+length,2,1.000000,1.000000,1,1,0,0,3.000000,7.000000,2.333333,4.000000,4.000000
015,gain+skipTests+length,3,1.000000,1.000000,1,1,0,0,3.000000,7.000000,2.333333,4.000000,4.000000
015,broken+skipTests+length,3,1.000000,1.000000,1,1,0,0,3.000000,1.000000,0.333333,2.000000,2.000000
015,gain+broken+skipTests+length,4,1.000000,1.000000,1,1,0,0,3.000000,1.000000,0.333333,2.000000,2.000000
015,manualIde+length,2,1.000000,1.000000,1,1,0,0,3.000000,9.000000,3.000000,6.000000,6.000000
015,gain+manualIde+length,3,1.000000,1.000000,1,1,0,0,3.000000,9.000000,3.000000,6.000000,6.000000
015,broken+manualIde+length,3,1.000000,1.000000,1,1,0,0,3.000000,3.000000,1.000000,0.000000,0.000000
015,gain+broken+manualIde+length,4,1.000000,1.000000,1,1,0,0,3.000000,3.000000,1.000000,0.000000,0.000000
015,skipTests+manualIde+length,3,1.000000,1.000000,1,1,0,0,3.000000,9.000000,3.000000,6.000000,6.000000
015,gain+skipTests+manualIde+length,4,1.000000,1.000000,1,1,0,0,3.000000,9.000000,3.000000,6.000000,6.000000
015,broken+skipTests+manualIde+length,4,1.000000,1.000000,1,1,0,0,3.000000,3.000000,1.000000,0.000000,0.000000
015,gain+broken+skipTests+manualIde+length,5,1.000000,1.000000,1,1,0,0,3.000000,3.000000,1.000000,0.000000,0.000000
015,commitGap,1,1.000000,1.000000,1,1,0,0,3.000000,0.000000,0.000000,3.000000,3.000000
015,gain+commitGap,2,1.000000,1.000000,1,1,0,0,3.000000,0.000000,0.000000,3.000000,3.000000
015,broken+commitGap,2,1.000000,1.000000,1,1,0,0,3.000000,6.000000,2.000000,9.000000,9.000000
015,gain+broken+commitGap,3,1.000000,1.000000,1,1,0,0,3.000000,5.000000,1.666667,8.000000,8.000000
015,skipTests+commitGap,2,1.000000,1.000000,1,1,0,0,3.000000,0.000000,0.000000,3.000000,3.000000
015,gain+skipTests+commitGap,3,1.000000,1.000000,1,1,0,0,3.000000,0.000000,0.000000,3.000000,3.000000
015,broken+skipTests+commitGap,3,1.000000,1.000000,1,1,0,0,3.000000,6.000000,2.000000,9.000000,9.000000
015,gain+broken+skipTests+commitGap,4,1.000000,1.000000,1,1,0,0,3.000000,5.000000,1.666667,8.000000,8.000000
015,manualIde+commitGap,2,1.000000,1.000000,1,1,0,0,3.000000,3.000000,1.000000,0.000000,0.000000
015,gain+manualIde+commitGap,3,1.000000,1.000000,1,1,0,0,3.000000,2.000000,0.666667,1.000000,1.000000
015,broken+manualIde+commitGap,3,1.000000,1.000000,1,1,0,0,3.000000,3.000000,1.000000,6.000000,6.000000
015,gain+broken+manualIde+commitGap,4,1.000000,1.000000,1,1,0,0,3.000000,4.000000,1.333333,7.000000,7.000000
015,skipTests+manualIde+commitGap,3,1.000000,1.000000,1,1,0,0,3.000000,3.000000,1.000000,0.000000,0.000000
015,gain+skipTests+manualIde+commitGap,4,1.000000,1.000000,1,1,0,0,3.000000,2.000000,0.666667,1.000000,1.000000
015,broken+skipTests+manualIde+commitGap,4,1.000000,1.000000,1,1,0,0,3.000000,3.000000,1.000000,6.000000,6.000000
015,gain+broken+skipTests+manualIde+commitGap,5,1.000000,1.000000,1,1,0,0,3.000000,4.000000,1.333333,7.000000,7.000000
015,length+commitGap,2,1.000000,1.000000,1,1,0,0,3.000000,7.000000,2.333333,4.000000,4.000000
015,gain+length+commitGap,3,1.000000,1.000000,1,1,0,0,3.000000,7.000000,2.333333,4.000000,4.000000
015,broken+length+commitGap,3,1.000000,1.000000,1,1,0,0,3.000000,1.000000,0.333333,2.000000,2.000000
015,gain+broken+length+commitGap,4,1.000000,1.000000,1,1,0,0,3.000000,1.000000,0.333333,2.000000,2.000000
015,skipTests+length+commitGap,3,1.000000,1.000000,1,1,0,0,3.000000,7.000000,2.333333,4.000000,4.000000
015,gain+skipTests+length+commitGap,4,1.000000,1.000000,1,1,0,0,3.000000,7.000000,2.333333,4.000000,4.000000
015,broken+skipTests+length+commitGap,4,1.000000,1.000000,1,1,0,0,3.000000,1.000000,0.333333,2.000000,2.000000
015,gain+broken+skipTests+length+commitGap,5,1.000000,1.000000,1,1,0,0,3.000000,1.000000,0.333333,2.000000,2.000000
015,manualIde+length+commitGap,3,1.000000,1.000000,1,1,0,0,3.000000,9.000000,3.000000,6.000000,6.000000
015,gain+manualIde+length+commitGap,4,1.000000,1.000000,1,1,0,0,3.000000,9.000000,3.000000,6.000000,6.000000
015,broken+manualIde+length+commitGap,4,1.000000,1.000000,1,1,0,0,3.000000,3.000000,1.000000,0.000000,0.000000
015,gain+broken+manualIde+length+commitGap,5,1.000000,1.000000,1,1,0,0,3.000000,3.000000,1.000000,0.000000,0.000000
015,skipTests+manualIde+length+commitGap,4,1.000000,1.000000,1,1,0,0,3.000000,9.000000,3.000000,6.000000,6.000000
015,gain+skipTests+manualIde+length+commitGap,5,1.000000,1.000000,1,1,0,0,3.000000,9.000000,3.000000,6.000000,6.000000
015,broken+skipTests+manualIde+length+commitGap,5,1.000000,1.000000,1,1,0,0,3.000000,3.000000,1.000000,0.000000,0.000000
015,gain+broken+skipTests+manualIde+length+commitGap,6,1.000000,1.000000,1,1,0,0,3.000000,3.000000,1.000000,0.000000,0.000000
016,(none),0,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
016,gain,1,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
016,broken,1,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
016,gain+broken,2,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
016,skipTests,1,1.000000,1.000000,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000
