fixture,sample_id,kendall_tau,top1_hit_rate,top3_hit_rate,top5_hit_rate,baseline_size,perturbed_size
025,61,1.000000,1.000000,1.000000,1.000000,0,0
025,62,1.000000,1.000000,1.000000,1.000000,0,0
025,63,1.000000,1.000000,1.000000,1.000000,0,0
025,64,1.000000,1.000000,1.000000,1.000000,0,0
025,65,1.000000,1.000000,1.000000,1.000000,0,0
025,66,1.000000,1.000000,1.000000,1.000000,0,0
025,67,1.000000,1.000000,1.000000,1.000000,0,0
025,68,1.000000,1.000000,1.000000,1.000000,0,0
025,69,1.000000,1.000000,1.000000,1.000000,0,0
025,70,1.000000,1.000000,1.000000,1.000000,0,0
025,71,1.000000,1.000000,1.000000,1.000000,0,0
025,72,1.000000,1.000000,1.000000,1.000000,0,0
025,73,1.000000,1.000000,1.000000,1.000000,0,0
025,74,1.000000,1.000000,1.000000,1.000000,0,0
025,75,1.000000,1.000000,1.000000,1.000000,0,0
025,76,1.000000,1.000000,1.000000,1.000000,0,0
025,77,1.000000,1.000000,1.000000,1.000000,0,0
025,78,1.000000,1.000000,1.000000,1.000000,0,0
025,79,1.000000,1.000000,1.000000,1.000000,0,0
025,80,1.000000,1.000000,1.000000,1.000000,0,0
025,81,1.000000,1.000000,1.000000,1.000000,0,0
025,82,1.000000,1.000000,1.000000,1.000000,0,0
025,83,1.000000,1.000000,1.000000,1.000000,0,0
025,84,1.000000,1.000000,1.000000,1.000000,0,0
025,85,1.000000,1.000000,1.000000,1.000000,0,0
025,86,1.000000,1.000000,1.000000,1.000000,0,0
025,87,1.000000,1.000000,1.000000,1.000000,0,0
025,88,1.000000,1.000000,1.000000,1.000000,0,0
025,89,1.000000,1.000000,1.000000,1.000000,0,0
025,90,1.000000,1.000000,1.000000,1.000000,0,0
025,91,1.000000,1.000000,1.000000,1.000000,0,0
025,92,1.000000,1.000000,1.000000,1.000000,0,0
025,93,1.000000,1.000000,1.000000,1.000000,0,0
025,94,1.000000,1.000000,1.000000,1.000000,0,0
025,95,1.000000,1.000000,1.000000,1.000000,0,0
025,96,1.000000,1.000000,1.000000,1.000000,0,0
025,97,1.000000,1.000000,1.000000,1.000000,0,0
025,98,1.000000,1.000000,1.000000,1.000000,0,0
025,99,1.000000,1.000000,1.000000,1.000000,0,0
025,100,1.000000,1.000000,1.000000,1.000000,0,0
025,101,1.000000,1.000000,1.000000,1.000000,0,0
025,102,1.000000,1.000000,1.000000,1.000000,0,0
025,103,1.000000,1.000000,1.000000,1.000000,0,0
025,104,1.000000,1.000000,1.000000,1.000000,0,0
025,105,1.000000,1.000000,1.000000,1.000000,0,0
025,106,1.000000,1.000000,1.000000,1.000000,0,0
025,107,1.000000,1.000000,1.000000,1.000000,0,0
025,108,1.000000,1.000000,1.000000,1.000000,0,0
025,109,1.000000,1.000000,1.000000,1.000000,0,0
025,110,1.000000,1.000000,1.000000,1.000000,0,0
025,111,1.000000,1.000000,1.000000,1.000000,0,0
025,112,1.000000,1.000000,1.000000,1.000000,0,0
025,113,1.000000,1.000000,1.000000,1.000000,0,0
025,114,1.000000,1.000000,1.000000,1.000000,0,0
025,115,1.000000,1.000000,1.000000,1.000000,0,0
025,116,1.000000,1.000000,1.000000,1.000000,0,0
025,117,1.000000,1.000000,1.000000,1.000000,0,0
025,118,1.000000,1.000000,1.000000,1.000000,0,0
025,119,1.000000,1.000000,1.000000,1.000000,0,0
025,120,1.000000,1.000000,1.000000,1.000000,0,0
025,121,1.000000,1.000000,1.000000,1.000000,0,0
025,122,1.000000,1.000000,1.000000,1.000000,0,0
025,123,1.000000,1.000000,1.000000,1.000000,0,0
025,124,1.000000,1.000000,1.000000,1.000000,0,0
025,125,1.000000,1.000000,1.000000,1.000000,0,0
025,126,1.000000,1.000000,1.000000,1.000000,0,0
025,127,1.000000,1.000000,1.000000,1.000000,0,0
025,128,1.000000,1.000000,1.000000,1.000000,0,0
025,129,1.000000,1.000000,1.000000,1.000000,0,0
025,130,1.000000,1.000000,1.000000,1.000000,0,0
025,131,1.000000,1.000000,1.000000,1.000000,0,0
025,132,1.000000,1.000000,1.000000,1.000000,0,0
025,133,1.000000,1.000000,1.000000,1.000000,0,0
025,134,1.000000,1.000000,1.000000,1.000000,0,0
025,135,1.000000,1.000000,1.000000,1.000000,0,0
025,136,1.000000,1.000000,1.000000,1.000000,0,0
025,137,1.000000,1.000000,1.000000,1.000000,0,0
025,138,1.000000,1.000000,1.000000,1.000000,0,0
025,139,1.000000,1.000000,1.000000,1.000000,0,0
025,140,1.000000,1.000000,1.000000,1.000000,0,0
025,141,1.000000,1.000000,1.000000,1.000000,0,0
025,142,1.000000,1.000000,1.000000,1.000000,0,0
025,143,1.000000,1.000000,1.000000,1.000000,0,0
025,144,1.000000,1.000000,1.000000,1.000000,0,0
025,145,1.000000,1.000000,1.000000,1.000000,0,0
025,146,1.000000,1.000000,1.000000,1.000000,0,0
025,147,1.000000,1.000000,1.000000,1.000000,0,0
025,148,1.000000,1.000000,1.000000,1.000000,0,0
025,149,1.000000,1.000000,1.000000,1.000000,0,0
025,150,1.000000,1.000000,1.000000,1.000000,0,0
025,151,1.000000,1.000000,1.000000,1.000000,0,0
025,152,1.000000,1.000000,1.000000,1.000000,0,0
025,153,1.000000,1.000000,1.000000,1.000000,0,0
025,154,1.000000,1.000000,1.000000,1.000000,0,0
025,155,1.000000,1.000000,1.000000,1.000000,0,0
025,156,1.000000,1.000000,1.000000,1.000000,0,0
025,157,1.000000,1.000000,1.000000,1.000000,0,0
025,158,1.000000,1.000000,1.000000,1.000000,0,0
025,159,1.000000,1.000000,1.000000,1.000000,0,0
025,160,1.000000,1.000000,1.000000,1.000000,0,0
025,161,1.000000,1.000000,1.000000,1.000000,0,0
025,162,1.000000,1.000000,1.000000,1.000000,0,0
025,163,1.000000,1.000000,1.000000,1.000000,0,0
025,164,1.000000,1.000000,1.000000,1.000000,0,0
025,165,1.000000,1.000000,1.000000,1.000000,0,0
025,166,1.000000,1.000000,1.000000,1.000000,0,0
025,167,1.000000,1.000000,1.000000,1.000000,0,0
025,168,1.000000,1.000000,1.000000,1.000000,0,0
025,169,1.000000,1.000000,1.000000,1.000000,0,0
025,170,1.000000,1.000000,1.000000,1.000000,0,0
025,171,1.000000,1.000000,1.000000,1.000000,0,0
025,172,1.000000,1.000000,1.000000,1.000000,0,0
025,173,1.000000,1.000000,1.000000,1.000000,0,0
025,174,1.000000,1.000000,1.000000,1.000000,0,0
025,175,1.000000,1.000000,1.000000,1.000000,0,0
025,176,1.000000,1.000000,1.000000,1.000000,0,0
025,177,1.000000,1.000000,1.000000,1.000000,0,0
025,178,1.000000,1.000000,1.000000,1.000000,0,0
025,179,1.000000,1.000000,1.000000,1.000000,0,0
025,180,1.000000,1.000000,1.000000,1.000000,0,0
025,181,1.000000,1.000000,1.000000,1.000000,0,0
025,182,1.000000,1.000000,1.000000,1.000000,0,0
025,183,1.000000,1.000000,1.000000,1.000000,0,0
025,184,1.000000,1.000000,1.000000,1.000000,0,0
025,185,1.000000,1.000000,1.000000,1.000000,0,0
025,186,1.000000,1.000000,1.000000,1.000000,0,0
025,187,1.000000,1.000000,1.000000,1.000000,0,0
025,188,1.000000,1.000000,1.000000,1.000000,0,0
025,189,1.000000,1.000000,1.000000,1.000000,0,0
025,190,1.000000,1.000000,1.000000,1.000000,0,0
025,191,1.000000,1.000000,1.000000,1.000000,0,0
025,192,1.000000,1.000000,1.000000,1.000000,0,0
025,193,1.000000,1.000000,1.000000,1.000000,0,0
025,194,1.000000,1.000000,1.000000,1.000000,0,0
025,195,1.000000,1.000000,1.000000,1.000000,0,0
025,196,1.000000,1.000000,1.000000,1.000000,0,0
025,197,1.000000,1.000000,1.000000,1.000000,0,0
025,198,1.000000,1.000000,1.000000,1.000000,0,0
025,199,1.000000,1.000000,1.000000,1.000000,0,0
026,0,1.000000,1.000000,1.000000,1.000000,1,1
026,1,1.000000,1.000000,1.000000,1.000000,1,1
026,2,1.000000,1.000000,1.000000,1.000000,1,1
026,3,1.000000,1.000000,1.000000,1.000000,1,1
026,4,1.000000,1.000000,1.000000,1.000000,1,1
026,5,1.000000,1.000000,1.000000,1.000000,1,1
026,6,1.000000,1.000000,1.000000,1.000000,1,1
026,7,1.000000,1.000000,1.000000,1.000000,1,1
026,8,1.000000,1.000000,1.000000,1.000000,1,1
026,9,1.000000,1.000000,1.000000,1.000000,1,1
026,10,1.000000,1.000000,1.000000,1.000000,1,1
026,11,1.000000,1.000000,1.000000,1.000000,1,1
026,12,1.000000,1.000000,1.000000,1.000000,1,1
026,13,1.000000,1.000000,1.000000,1.000000,1,1
026,14,1.000000,1.000000,1.000000,1.000000,1,1
026,15,1.000000,1.000000,1.000000,1.000000,1,1
026,16,1.000000,1.000000,1.000000,1.000000,1,1
026,17,1.000000,1.000000,1.000000,1.000000,1,1
026,18,1.000000,1.000000,1.000000,1.000000,1,1
026,19,1.000000,1.000000,1.000000,1.000000,1,1
026,20,1.000000,1.000000,1.000000,1.000000,1,1
026,21,1.000000,1.000000,1.000000,1.000000,1,1
026,22,1.000000,1.000000,1.000000,1.000000,1,1
026,23,1.000000,1.000000,1.000000,1.000000,1,1
026,24,1.000000,1.000000,1.000000,1.000000,1,1
026,25,1.000000,1.000000,1.000000,1.000000,1,1
026,26,1.000000,1.000000,1.000000,1.000000,1,1
026,27,1.000000,1.000000,1.000000,1.000000,1,1
026,28,1.000000,1.000000,1.000000,1.000000,1,1
026,29,1.000000,1.000000,1.000000,1.000000,1,1
026,30,1.000000,1.000000,1.000000,1.000000,1,1
026,31,1.000000,1.000000,1.000000,1.000000,1,1
026,32,1.000000,1.000000,1.000000,1.000000,1,1
026,33,1.000000,1.000000,1.000000,1.000000,1,1
026,34,1.000000,1.000000,1.000000,1.000000,1,1
026,35,1.000000,1.000000,1.000000,1.000000,1,1
026,36,1.000000,1.000000,1.000000,1.000000,1,1
026,37,1.000000,1.000000,1.000000,1.000000,1,1
026,38,1.000000,1.000000,1.000000,1.000000,1,1
026,39,1.000000,1.000000,1.000000,1.000000,1,1
026,40,1.000000,1.000000,1.000000,1.000000,1,1
026,41,1.000000,1.000000,1.000000,1.000000,1,1
026,42,1.000000,1.000000,1.000000,1.000000,1,1
026,43,1.000000,1.000000,1.000000,1.000000,1,1
026,44,1.000000,1.000000,1.000000,1.000000,1,1
026,45,1.000000,1.000000,1.000000,1.000000,1,1
026,46,1.000000,1.000000,1.000000,1.000000,1,1
026,47,1.000000,1.000000,1.000000,1.000000,1,1
026,48,1.000000,1.000000,1.000000,1.000000,1,1
026,49,1.000000,1.000000,1.000000,1.000000,1,1
026,50,1.000000,1.000000,1.000000,1.000000,1,1
026,51,1.000000,1.000000,1.000000,1.000000,1,1
026,52,1.000000,1.000000,1.000000,1.000000,1,1
026,53,1.000000,1.000000,1.000000,1.000000,1,1
026,54,1.000000,1.000000,1.000000,1.000000,1,1
026,55,1.000000,1.000000,1.000000,1.000000,1,1
026,56,1.000000,1.000000,1.000000,1.000000,1,1
026,57,1.000000,1.000000,1.000000,1.000000,1,1
026,58,1.000000,1.000000,1.000000,1.000000,1,1
026,59,1.000000,1.000000,1.000000,1.000000,1,1
026,60,1.000000,1.000000,1.000000,1.000000,1,1
026,61,1.000000,1.000000,1.000000,1.000000,1,1
026,62,1.000000,1.000000,1.000000,1.000000,1,1
026,63,1.000000,1.000000,1.000000,1.000000,1,1
026,64,1.000000,1.000000,1.000000,1.000000,1,1
026,65,1.000000,1.000000,1.000000,1.000000,1,1
026,66,1.000000,1.000000,1.000000,1.000000,1,1
026,67,1.000000,1.000000,1.000000,1.000000,1,1
026,68,1.000000,1.000000,1.000000,1.000000,1,1
026,69,1.000000,1.000000,1.000000,1.000000,1,1
026,70,1.000000,1.000000,1.000000,1.000000,1,1
026,71,1.000000,1.000000,1.000000,1.000000,1,1
026,72,1.000000,1.000000,1.000000,1.000000,1,1
026,73,1.000000,1.000000,1.000000,1.000000,1,1
026,74,1.000000,1.000000,1.000000,1.000000,1,1
026,75,1.000000,1.000000,1.000000,1.000000,1,1
026,76,1.000000,1.000000,1.000000,1.000000,1,1
026,77,1.000000,1.000000,1.000000,1.000000,1,1
026,78,1.000000,1.000000,1.000000,1.000000,1,1
026,79,1.000000,1.000000,1.000000,1.000000,1,1
026,80,1.000000,1.000000,1.000000,1.000000,1,1
026,81,1.000000,1.000000,1.000000,1.000000,1,1
026,82,1.000000,1.000000,1.000000,1.000000,1,1
026,83,1.000000,1.000000,1.000000,1.000000,1,1
026,84,1.000000,1.000000,1.000000,1.000000,1,1
026,85,1.000000,1.000000,1.000000,1.000000,1,1
026,86,1.000000,1.000000,1.000000,1.000000,1,1
026,87,1.000000,1.000000,1.000000,1.000000,1,1
026,88,1.000000,1.000000,1.000000,1.000000,1,1
026,89,1.000000,1.000000,1.000000,1.000000,1,1
026,90,1.000000,1.000000,1.000000,1.000000,1,1
026,91,1.000000,1.000000,1.000000,1.000000,1,1
026,92,1.000000,1.000000,1.000000,1.000000,1,1
026,93,1.000000,1.000000,1.000000,1.000000,1,1
026,94,1.000000,1.000000,1.000000,1.000000,1,1
026,95,1.000000,1.000000,1.000000,1.000000,1,1
026,96,1.000000,1.000000,1.000000,1.000000,1,1
026,97,1.000000,1.000000,1.000000,1.000000,1,1
026,98,1.000000,1.000000,1.000000,1.000000,1,1
026,99,1.000000,1.000000,1.000000,1.000000,1,1
026,100,1.000000,1.000000,1.000000,1.000000,1,1
026,101,1.000000,1.000000,1.000000,1.000000,1,1
026,102,1.000000,1.000000,1.000000,1.000000,1,1
026,103,1.000000,1.000000,1.000000,1.000000,1,1
026,104,1.000000,1.000000,1.000000,1.000000,1,1
026,105,1.000000,1.000000,1.000000,1.000000,1,1
026,106,1.000000,1.000000,1.000000,1.000000,1,1
026,107,1.000000,1.000000,1.000000,1.000000,1,1
026,108,1.000000,1.000000,1.000000,1.000000,1,1
026,109,1.000000,1.000000,1.000000,1.000000,1,1
026,110,1.000000,1.000000,1.000000,1.000000,1,1
026,111,1.000000,1.000000,1.000000,1.000000,1,1
026,112,1.000000,1.000000,1.000000,1.000000,1,1
026,113,1.000000,1.000000,1.000000,1.000000,1,1
026,114,1.000000,1.000000,1.000000,1.000000,1,1
026,115,1.000000,1.000000,1.000000,1.000000,1,1
026,116,1.000000,1.000000,1.000000,1.000000,1,1
026,117,1.000000,1.000000,1.000000,1.000000,1,1
026,118,1.000000,1.000000,1.000000,1.000000,1,1
026,119,1.000000,1.000000,1.000000,1.000000,1,1
026,120,1.000000,1.000000,1.000000,1.000000,1,1
026,121,1.000000,1.000000,1.000000,1.000000,1,1
026,122,1.000000,1.000000,1.000000,1.000000,1,1
026,123,1.000000,1.000000,1.000000,1.000000,1,1
026,124,1.000000,1.000000,1.000000,1.000000,1,1
026,125,1.000000,1.000000,1.000000,1.000000,1,1
026,126,1.000000,1.000000,1.000000,1.000000,1,1
026,127,1.000000,1.000000,1.000000,1.000000,1,1
026,128,1.000000,1.000000,1.000000,1.000000,1,1
026,129,1.000000,1.000000,1.000000,1.000000,1,1
026,130,1.000000,1.000000,1.000000,1.000000,1,1
026,131,1.000000,1.000000,1.000000,1.000000,1,1
026,132,1.000000,1.000000,1.000000,1.000000,1,1
026,133,1.000000,1.000000,1.000000,1.000000,1,1
026,134,1.000000,1.000000,1.000000,1.000000,1,1
026,135,1.000000,1.000000,1.000000,1.000000,1,1
026,136,1.000000,1.000000,1.000000,1.000000,1,1
026,137,1.000000,1.000000,1.000000,1.000000,1,1
026,138,1.000000,1.000000,1.000000,1.000000,1,1
026,139,1.000000,1.000000,1.000000,1.000000,1,1
026,140,1.000000,1.000000,1.000000,1.000000,1,1
026,141,1.000000,1.000000,1.000000,1.000000,1,1
026,142,1.000000,1.000000,1.000000,1.000000,1,1
026,143,1.000000,1.000000,1.000000,1.000000,1,1
026,144,1.000000,1.000000,1.000000,1.000000,1,1
026,145,1.000000,1.000000,1.000000,1.000000,1,1
026,146,1.000000,1.000000,1.000000,1.000000,1,1
026,147,1.000000,1.000000,1.000000,1.000000,1,1
026,148,1.000000,1.000000,1.000000,1.000000,1,1
026,149,1.000000,1.000000,1.000000,1.000000,1,1
026,150,1.000000,1.000000,1.000000,1.000000,1,1
026,151,1.000000,1.000000,1.000000,1.000000,1,1
026,152,1.000000,1.000000,1.000000,1.000000,1,1
026,153,1.000000,1.000000,1.000000,1.000000,1,1
026,154,1.000000,1.000000,1.000000,1.000000,1,1
026,155,1.000000,1.000000,1.000000,1.000000,1,1
026,156,1.000000,1.000000,1.000000,1.000000,1,1
026,157,1.000000,1.000000,1.000000,1.000000,1,1
026,158,1.000000,1.000000,1.000000,1.000000,1,1
026,159,1.000000,1.000000,1.000000,1.000000,1,1
026,160,1.000000,1.000000,1.000000,1.000000,1,1
026,161,1.000000,1.000000,1.000000,1.000000,1,1
026,162,1.000000,1.000000,1.000000,1.000000,1,1
026,163,1.000000,1.000000,1.000000,1.000000,1,1
026,164,1.000000,1.000000,1.000000,1.000000,1,1
026,165,1.000000,1.000000,1.000000,1.000000,1,1
026,166,1.000000,1.000000,1.000000,1.000000,1,1
026,167,1.000000,1.000000,1.000000,1.000000,1,1
026,168,1.000000,1.000000,1.000000,1.000000,1,1
026,169,1.000000,1.000000,1.000000,1.000000,1,1
026,170,1.000000,1.000000,1.000000,1.000000,1,1
026,171,1.000000,1.000000,1.000000,1.000000,1,1
026,172,1.000000,1.000000,1.000000,1.000000,1,1
026,173,1.000000,1.000000,1.000000,1.000000,1,1
026,174,1.000000,1.000000,1.000000,1.000000,1,1
026,175,1.000000,1.000000,1.000000,1.000000,1,1
026,176,1.000000,1.000000,1.000000,1.000000,1,1
026,177,1.000000,1.000000,1.000000,1.000000,1,1
026,178,1.000000,1.000000,1.000000,1.000000,1,1
026,179,1.000000,1.000000,1.000000,1.000000,1,1
026,180,1.000000,1.000000,1.000000,1.000000,1,1
026,181,1.000000,1.000000,1.000000,1.000000,1,1
026,182,1.000000,1.000000,1.000000,1.000000,1,1
026,183,1.000000,1.000000,1.000000,1.000000,1,1
026,184,1.000000,1.000000,1.000000,1.000000,1,1
026,185,1.000000,1.000000,1.000000,1.000000,1,1
026,186,1.000000,1.000000,1.000000,1.000000,1,1
026,187,1.000000,1.000000,1.000000,1.000000,1,1
026,188,1.000000,1.000000,1.000000,1.000000,1,1
026,189,1.000000,1.000000,1.000000,1.000000,1,1
026,190,1.000000,1.000000,1.000000,1.000000,1,1
026,191,1.000000,1.000000,1.000000,1.000000,1,1
026,192,1.000000,1.000000,1.000000,1.000000,1,1
026,193,1.000000,1.000000,1.000000,1.000000,1,1
026,194,1.000000,1.000000,1.000000,1.000000,1,1
026,195,1.000000,1.000000,1.000000,1.000000,1,1
026,196,1.000000,1.000000,1.000000,1.000000,1,1
026,197,1.000000,1.000000,1.000000,1.000000,1,1
026,198,1.000000,1.000000,1.000000,1.000000,1,1
026,199,1.000000,1.000000,1.000000,1.000000,1,1
027,0,1.000000,1.000000,1.000000,1.000000,1,1
027,1,1.000000,1.000000,1.000000,1.000000,1,1
027,2,1.000000,1.000000,1.000000,1.000000,1,1
027,3,1.000000,1.000000,1.000000,1.000000,1,1
027,4,1.000000,1.000000,1.000000,1.000000,1,1
027,5,1.000000,1.000000,1.000000,1.000000,1,1
027,6,1.000000,1.000000,1.000000,1.000000,1,1
027,7,1.000000,1.000000,1.000000,1.000000,1,1
027,8,1.000000,1.000000,1.000000,1.000000,1,1
027,9,1.000000,1.000000,1.000000,1.000000,1,1
027,10,1.000000,1.000000,1.000000,1.000000,1,1
027,11,1.000000,1.000000,1.000000,1.000000,1,1
027,12,1.000000,1.000000,1.000000,1.000000,1,1
027,13,1.000000,1.000000,1.000000,1.000000,1,1
027,14,1.000000,1.000000,1.000000,1.000000,1,1
027,15,1.000000,1.000000,1.000000,1.000000,1,1
027,16,1.000000,1.000000,1.000000,1.000000,1,1
027,17,1.000000,1.000000,1.000000,1.000000,1,1
027,18,1.000000,1.000000,1.000000,1.000000,1,1
027,19,1.000000,1.000000,1.000000,1.000000,1,1
027,20,1.000000,1.000000,1.000000,1.000000,1,1
027,21,1.000000,1.000000,1.000000,1.000000,1,1
027,22,1.000000,1.000000,1.000000,1.000000,1,1
027,23,1.000000,1.000000,1.000000,1.000000,1,1
027,24,1.000000,1.000000,1.000000,1.000000,1,1
027,25,1.000000,1.000000,1.000000,1.000000,1,1
027,26,1.000000,1.000000,1.000000,1.000000,1,1
027,27,1.000000,1.000000,1.000000,1.000000,1,1
027,28,1.000000,1.000000,1.000000,1.000000,1,1
027,29,1.000000,1.000000,1.000000,1.000000,1,1
027,30,1.000000,1.000000,1.000000,1.000000,1,1
027,31,1.000000,1.000000,1.000000,1.000000,1,1
027,32,1.000000,1.000000,1.000000,1.000000,1,1
027,33,1.000000,1.000000,1.000000,1.000000,1,1
027,34,1.000000,1.000000,1.000000,1.000000,1,1
027,35,1.000000,1.000000,1.000000,1.000000,1,1
027,36,1.000000,1.000000,1.000000,1.000000,1,1
027,37,1.000000,1.000000,1.000000,1.000000,1,1
027,38,1.000000,1.000000,1.000000,1.000000,1,1
027,39,1.000000,1.000000,1.000000,1.000000,1,1
027,40,1.000000,1.000000,1.000000,1.000000,1,1
027,41,1.000000,1.000000,1.000000,1.000000,1,1
027,42,1.000000,1.000000,1.000000,1.000000,1,1
027,43,1.000000,1.000000,1.000000,1.000000,1,1
027,44,1.000000,1.000000,1.000000,1.000000,1,1
027,45,1.000000,1.000000,1.000000,1.000000,1,1
027,46,1.000000,1.000000,1.000000,1.000000,1,1
027,47,1.000000,1.000000,1.000000,1.000000,1,1
027,48,1.000000,1.000000,1.000000,1.000000,1,1
027,49,1.000000,1.000000,1.000000,1.000000,1,1
027,50,1.000000,1.000000,1.000000,1.000000,1,1
027,51,1.000000,1.000000,1.000000,1.000000,1,1
027,52,1.000000,1.000000,1.000000,1.000000,1,1
027,53,1.000000,1.000000,1.000000,1.000000,1,1
027,54,1.000000,1.000000,1.000000,1.000000,1,1
027,55,1.000000,1.000000,1.000000,1.000000,1,1
027,56,1.000000,1.000000,1.000000,1.000000,1,1
027,57,1.000000,1.000000,1.000000,1.000000,1,1
027,58,1.000000,1.000000,1.000000,1.000000,1,1
027,59,1.000000,1.000000,1.000000,1.000000,1,1
027,60,1.000000,1.000000,1.000000,1.000000,1,1
027,61,1.000000,1.000000,1.000000,1.000000,1,1
027,62,1.000000,1.000000,1.000000,1.000000,1,1
027,63,1.000000,1.000000,1.000000,1.000000,1,1
027,64,1.000000,1.000000,1.000000,1.000000,1,1
027,65,1.000000,1.000000,1.000000,1.000000,1,1
027,66,1.000000,1.000000,1.000000,1.000000,1,1
027,67,1.000000,1.000000,1.000000,1.000000,1,1
027,68,1.000000,1.000000,1.000000,1.000000,1,1
027,69,1.000000,1.000000,1.000000,1.000000,1,1
027,70,1.000000,1.000000,1.000000,1.000000,1,1
027,71,1.000000,1.000000,1.000000,1.000000,1,1
027,72,1.000000,1.000000,1.000000,1.000000,1,1
027,73,1.000000,1.000000,1.000000,1.000000,1,1
027,74,1.000000,1.000000,1.000000,1.000000,1,1
027,75,1.000000,1.000000,1.000000,1.000000,1,1
027,76,1.000000,1.000000,1.000000,1.000000,1,1
027,77,1.000000,1.000000,1.000000,1.000000,1,1
027,78,1.000000,1.000000,1.000000,1.000000,1,1
027,79,1.000000,1.000000,1.000000,1.000000,1,1
027,80,1.000000,1.000000,1.000000,1.000000,1,1
027,81,1.000000,1.000000,1.000000,1.000000,1,1
027,82,1.000000,1.000000,1.000000,1.000000,1,1
027,83,1.000000,1.000000,1.000000,1.000000,1,1
027,84,1.000000,1.000000,1.000000,1.000000,1,1
027,85,1.000000,1.000000,1.000000,1.000000,1,1
027,86,1.000000,1.000000,1.000000,1.000000,1,1
027,87,1.000000,1.000000,1.000000,1.000000,1,1
027,88,1.000000,1.000000,1.000000,1.000000,1,1
027,89,1.000000,1.000000,1.000000,1.000000,1,1
027,90,1.000000,1.000000,1.000000,1.000000,1,1
027,91,1.000000,1.000000,1.000000,1.000000,1,1
027,92,1.000000,1.000000,1.000000,1.000000,1,1
027,93,1.000000,1.000000,1.000000,1.000000,1,1
027,94,1.000000,1.000000,1.000000,1.000000,1,1
027,95,1.000000,1.000000,1.000000,1.000000,1,1
027,96,1.000000,1.000000,1.000000,1.000000,1,1
027,97,1.000000,1.000000,1.000000,1.000000,1,1
027,98,1.000000,1.000000,1.000000,1.000000,1,1
027,99,1.000000,1.000000,1.000000,1.000000,1,1
027,100,1.000000,1.000000,1.000000,1.000000,1,1
027,101,1.000000,1.000000,1.000000,1.000000,1,1
027,102,1.000000,1.000000,1.000000,1.000000,1,1
027,103,1.000000,1.000000,1.000000,1.000000,1,1
027,104,1.000000,1.000000,1.000000,1.000000,1,1
027,105,1.000000,1.000000,1.000000,1.000000,1,1
027,106,1.000000,1.000000,1.000000,1.000000,1,1
027,107,1.000000,1.000000,1.000000,1.000000,1,1
027,108,1.000000,1.000000,1.000000,1.000000,1,1
027,109,1.000000,1.000000,1.000000,1.000000,1,1
027,110,1.000000,1.000000,1.000000,1.000000,1,1
027,111,1.000000,1.000000,1.000000,1.000000,1,1
